id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
acd3601a-c153-4c8f-8aad-ac0d72554718-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336783645,0,0,3
acd3601a-c153-4c8f-8aad-ac0d72554718-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336783821,0,0,3
acd3601a-c153-4c8f-8aad-ac0d72554718-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336783939,0,0,9
acd3601a-c153-4c8f-8aad-ac0d72554718-20,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336784245,0,0,4
acd3601a-c153-4c8f-8aad-ac0d72554718-23,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336784542,0,0,6
acd3601a-c153-4c8f-8aad-ac0d72554718-27,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336785143,0,0,5
acd3601a-c153-4c8f-8aad-ac0d72554718-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336785253,0,0,15
acd3601a-c153-4c8f-8aad-ac0d72554718-33,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336785443,0,0,2
acd3601a-c153-4c8f-8aad-ac0d72554718-36,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336785669,0,0,2
acd3601a-c153-4c8f-8aad-ac0d72554718-39,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336785803,0,0,3
acd3601a-c153-4c8f-8aad-ac0d72554718-43,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336785972,0,0,11
acd3601a-c153-4c8f-8aad-ac0d72554718-47,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336786344,0,0,4
acd3601a-c153-4c8f-8aad-ac0d72554718-49,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336786453,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336775773,1,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336775893,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-8,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336776013,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336776133,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336776436,0,0,12
b5ea5077-8828-40b6-b448-96ad3bc8b66a-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336776622,0,0,3
b5ea5077-8828-40b6-b448-96ad3bc8b66a-20,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336776734,0,0,14
b5ea5077-8828-40b6-b448-96ad3bc8b66a-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336776854,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-24,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336776974,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777094,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-33,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777220,0,0,9
b5ea5077-8828-40b6-b448-96ad3bc8b66a-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777334,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777454,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777574,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-47,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777694,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-51,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777814,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-55,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336777934,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-59,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336778054,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-61,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336778174,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-66,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336778294,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-69,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336778414,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-74,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336778534,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-77,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336778654,0,0,15
b5ea5077-8828-40b6-b448-96ad3bc8b66a-81,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336778774,0,0,15
f940fda7-a6c5-4461-ab58-82e4f992f595-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336786586,0,0,2
f940fda7-a6c5-4461-ab58-82e4f992f595-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336786693,0,0,15
f940fda7-a6c5-4461-ab58-82e4f992f595-8,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336786813,0,0,8
f940fda7-a6c5-4461-ab58-82e4f992f595-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336786823,0,0,5
f940fda7-a6c5-4461-ab58-82e4f992f595-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336786933,0,0,15
f940fda7-a6c5-4461-ab58-82e4f992f595-15,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336787244,0,0,4
f940fda7-a6c5-4461-ab58-82e4f992f595-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336787353,0,0,15
f940fda7-a6c5-4461-ab58-82e4f992f595-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336787479,0,0,9
f940fda7-a6c5-4461-ab58-82e4f992f595-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336787677,0,0,9
2b1c329a-a005-4476-8be4-f7fb1e505d00-3,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336833832,1,0,15
2b1c329a-a005-4476-8be4-f7fb1e505d00-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336833952,11,2,15
2b1c329a-a005-4476-8be4-f7fb1e505d00-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336834072,5,2,15
2b1c329a-a005-4476-8be4-f7fb1e505d00-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336834204,0,0,3
2b1c329a-a005-4476-8be4-f7fb1e505d00-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336834312,0,0,15
2b1c329a-a005-4476-8be4-f7fb1e505d00-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336834432,0,0,15
2b1c329a-a005-4476-8be4-f7fb1e505d00-25,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336834552,0,0,15
2b1c329a-a005-4476-8be4-f7fb1e505d00-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336834672,0,0,15
2b1c329a-a005-4476-8be4-f7fb1e505d00-32,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336834792,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336835752,1,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336835872,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836003,0,0,4
8c0d48c6-2537-41f2-8078-ce257f0cf79a-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836112,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836232,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836352,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-26,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836472,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-30,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836592,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-34,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836712,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836832,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-41,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336836952,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837072,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-49,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837192,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-52,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837312,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-56,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837432,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-60,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837552,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-64,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837672,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-67,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837792,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-71,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336837912,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-75,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336838032,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-78,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336838152,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-82,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336838272,0,0,15
8c0d48c6-2537-41f2-8078-ce257f0cf79a-86,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336838392,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-3,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336839352,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336839472,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336839592,11,2,15
a441d253-e588-4bc9-98b4-46ab91852a12-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336839712,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336839844,0,0,3
a441d253-e588-4bc9-98b4-46ab91852a12-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336839952,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-25,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840072,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840193,0,0,14
a441d253-e588-4bc9-98b4-46ab91852a12-32,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840312,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840432,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-41,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840552,1,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840672,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-48,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840792,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-52,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336840921,0,0,6
a441d253-e588-4bc9-98b4-46ab91852a12-57,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841032,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-59,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841152,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-63,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841272,5,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-67,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841392,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-71,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841512,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-75,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841632,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-79,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841752,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-82,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841872,0,0,15
a441d253-e588-4bc9-98b4-46ab91852a12-85,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336841992,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-3,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336842952,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843072,10,1,15
b0879222-a513-4503-8da5-33f4b0db8a14-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843192,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-15,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843312,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-20,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843432,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-23,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843552,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-27,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843672,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-31,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843792,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-35,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336843912,5,4,15
b0879222-a513-4503-8da5-33f4b0db8a14-39,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844032,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-42,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844152,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-46,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844272,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-50,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844392,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-53,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844517,0,0,10
b0879222-a513-4503-8da5-33f4b0db8a14-57,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844632,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-61,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844752,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-65,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844872,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-69,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336844992,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-72,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336845112,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-76,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336845232,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-80,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336845352,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-83,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336845472,0,0,15
b0879222-a513-4503-8da5-33f4b0db8a14-87,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336845592,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336846552,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336846672,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336846803,0,0,4
2e0159f5-889b-4af4-9cac-61c869e69e24-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336846912,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847032,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847152,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-26,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847272,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-30,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847392,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-34,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847512,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-38,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847632,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-42,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847752,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-45,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847872,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-49,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336847992,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-53,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848112,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-57,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848232,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-60,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848352,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-64,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848472,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-68,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848592,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-72,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848726,0,0,1
2e0159f5-889b-4af4-9cac-61c869e69e24-76,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848832,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-80,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336848952,0,0,15
2e0159f5-889b-4af4-9cac-61c869e69e24-83,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336849072,1,1,15
2e0159f5-889b-4af4-9cac-61c869e69e24-88,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336849192,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850152,11,1,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850272,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850392,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850516,0,1,11
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-18,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850632,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850752,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-25,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850872,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336850992,8,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-34,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336851243,0,0,3
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336851543,0,0,3
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336851840,0,0,5
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-42,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336851950,1,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-45,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336852143,0,0,3
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-47,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336852251,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-50,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336852371,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-53,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336852742,0,0,3
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-56,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336853043,0,0,3
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-59,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336853151,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-61,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336853271,0,0,15
de1fd1e8-1664-4128-b58e-5ebebbd5a10b-64,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336853391,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336857648,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336857768,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336857888,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336858008,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336858128,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336858248,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-25,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336858368,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336858488,0,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-32,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336858798,0,0,4
6ed00544-68f3-4279-9e7d-bef094588a15-35,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336859045,0,0,3
6ed00544-68f3-4279-9e7d-bef094588a15-38,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336859399,0,0,3
6ed00544-68f3-4279-9e7d-bef094588a15-41,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336859511,0,0,11
6ed00544-68f3-4279-9e7d-bef094588a15-43,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336859627,1,0,15
6ed00544-68f3-4279-9e7d-bef094588a15-47,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336859997,0,0,5
6ed00544-68f3-4279-9e7d-bef094588a15-50,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336860299,0,0,4
6ed00544-68f3-4279-9e7d-bef094588a15-54,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336860595,0,0,8
6ed00544-68f3-4279-9e7d-bef094588a15-55,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336860708,0,0,15
d69c4f03-5fe4-48ef-94ec-d2c261591638-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336857288,0,0,15
d69c4f03-5fe4-48ef-94ec-d2c261591638-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336857415,0,0,8
d69c4f03-5fe4-48ef-94ec-d2c261591638-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336857528,0,0,15
9916113d-657b-498c-8d58-355b59d144f1-1,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336860843,0,0,4
9916113d-657b-498c-8d58-355b59d144f1-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336861198,0,0,4
9916113d-657b-498c-8d58-355b59d144f1-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336861500,0,0,3
9916113d-657b-498c-8d58-355b59d144f1-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336861608,0,0,15
9916113d-657b-498c-8d58-355b59d144f1-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336861799,0,0,3
9916113d-657b-498c-8d58-355b59d144f1-16,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336861907,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336862112,0,0,14
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336862231,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336862351,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-16,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336862644,0,0,3
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-20,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336863019,0,0,5
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-23,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336863319,0,0,6
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-25,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336863548,4,0,7
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-28,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336863660,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-32,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336863780,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-36,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336863900,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336864020,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336864140,0,0,7
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-45,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336864149,0,0,6
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-49,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336864260,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-52,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336864380,0,0,15
883d7dcb-6b52-4dc7-84b4-43e4dad939c3-57,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336864500,0,0,15
