id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-68,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336643397,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-71,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336643697,0,0,3
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-74,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336643872,0,0,5
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-77,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336643995,0,0,4
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-79,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336644116,0,0,3
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-82,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336644293,0,0,7
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-85,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336644593,0,0,7
6b6dee42-7055-4598-9410-f2e625a1c960-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336644818,0,0,4
6b6dee42-7055-4598-9410-f2e625a1c960-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336645193,0,0,6
6b6dee42-7055-4598-9410-f2e625a1c960-9,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336645495,0,0,5
6b6dee42-7055-4598-9410-f2e625a1c960-11,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336645605,0,0,15
6b6dee42-7055-4598-9410-f2e625a1c960-13,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336645725,0,0,15
6b6dee42-7055-4598-9410-f2e625a1c960-18,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336646092,0,0,7
6b6dee42-7055-4598-9410-f2e625a1c960-21,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336646396,0,0,3
6b6dee42-7055-4598-9410-f2e625a1c960-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336646504,0,0,15
6b6dee42-7055-4598-9410-f2e625a1c960-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336646698,0,0,2
6b6dee42-7055-4598-9410-f2e625a1c960-29,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336646997,0,0,2
6b6dee42-7055-4598-9410-f2e625a1c960-32,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336647296,0,0,3
6b6dee42-7055-4598-9410-f2e625a1c960-34,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336647404,0,0,15
6b6dee42-7055-4598-9410-f2e625a1c960-38,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336647576,0,0,4
6b6dee42-7055-4598-9410-f2e625a1c960-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336647892,0,0,8
6b6dee42-7055-4598-9410-f2e625a1c960-44,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336648196,0,0,4
aee39bda-afe3-4cec-8040-b9336c1c82d9-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336648420,0,0,3
aee39bda-afe3-4cec-8040-b9336c1c82d9-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336648794,0,0,5
aee39bda-afe3-4cec-8040-b9336c1c82d9-9,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336648972,0,0,4
aee39bda-afe3-4cec-8040-b9336c1c82d9-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336649096,0,0,4
aee39bda-afe3-4cec-8040-b9336c1c82d9-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336649319,0,0,4
aee39bda-afe3-4cec-8040-b9336c1c82d9-18,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336649444,0,0,14
aee39bda-afe3-4cec-8040-b9336c1c82d9-21,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336649631,0,0,4
aee39bda-afe3-4cec-8040-b9336c1c82d9-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336649998,0,0,5
aee39bda-afe3-4cec-8040-b9336c1c82d9-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336650108,0,0,15
aee39bda-afe3-4cec-8040-b9336c1c82d9-30,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336650293,0,0,10
aee39bda-afe3-4cec-8040-b9336c1c82d9-33,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336650597,0,0,7
aee39bda-afe3-4cec-8040-b9336c1c82d9-36,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336650900,0,0,4
aee39bda-afe3-4cec-8040-b9336c1c82d9-39,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336651009,0,0,15
aee39bda-afe3-4cec-8040-b9336c1c82d9-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336651129,0,0,15
aee39bda-afe3-4cec-8040-b9336c1c82d9-45,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336651500,0,0,4
aee39bda-afe3-4cec-8040-b9336c1c82d9-47,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336651609,0,0,15
aee39bda-afe3-4cec-8040-b9336c1c82d9-50,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336651739,0,0,5
bc8c3e8c-ef21-4f5d-8df6-1a877485ef63-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336623283,0,0,2
bc8c3e8c-ef21-4f5d-8df6-1a877485ef63-5,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336623551,0,0,3
bc8c3e8c-ef21-4f5d-8df6-1a877485ef63-8,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336623659,1,1,15
bc8c3e8c-ef21-4f5d-8df6-1a877485ef63-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336623779,0,2,15
40d52c35-6ae1-4281-ab6f-d0cd9579be81-1,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336621242,0,0,4
40d52c35-6ae1-4281-ab6f-d0cd9579be81-4,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336621541,0,0,4
40d52c35-6ae1-4281-ab6f-d0cd9579be81-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336621834,0,0,11
40d52c35-6ae1-4281-ab6f-d0cd9579be81-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336622141,0,0,5
40d52c35-6ae1-4281-ab6f-d0cd9579be81-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336622277,0,0,3
40d52c35-6ae1-4281-ab6f-d0cd9579be81-18,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336622732,0,0,13
40d52c35-6ae1-4281-ab6f-d0cd9579be81-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336622850,0,0,15
40d52c35-6ae1-4281-ab6f-d0cd9579be81-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336623042,0,0,3
40d52c35-6ae1-4281-ab6f-d0cd9579be81-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336623150,0,0,15
8dc8755b-970b-4f5d-b8c3-029b06077b44-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336713282,1,2,7
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-5,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750034,2,2,7
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750043,1,1,3
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-9,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750151,1,0,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750271,5,2,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-18,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750391,0,0,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750511,0,2,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750631,2,1,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-30,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750751,1,3,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-34,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750871,5,4,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-38,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336750991,4,2,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-42,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751111,0,3,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-45,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751231,0,0,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-49,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751351,2,1,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-52,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751471,1,1,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-57,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751591,3,4,15
722caeef-fe1f-44d0-9f1c-59fab1f5eac2-60,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751719,1,2,7
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751831,3,4,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336751951,0,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-8,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752071,0,1,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752191,0,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-16,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752311,3,2,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752431,0,1,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-24,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752551,1,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752671,11,2,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-32,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752791,0,1,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336752911,1,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-40,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753031,1,0,13
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753046,0,0,1
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-43,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753151,7,4,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-47,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753271,4,1,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-51,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753391,2,3,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-55,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753511,1,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-60,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753631,0,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-62,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753751,0,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-66,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753871,4,1,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-70,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336753991,0,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-74,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754111,0,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-78,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754231,0,0,15
b62cbdae-10d6-40ab-83b0-a6fb17b6a4b7-82,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754351,1,1,15
cfc50b06-efee-4f14-8159-8219787813b1-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755431,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755551,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-9,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755671,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-13,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755791,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755911,1,0,15
cfc50b06-efee-4f14-8159-8219787813b1-21,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756042,0,0,4
cfc50b06-efee-4f14-8159-8219787813b1-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756151,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756271,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-32,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756391,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756511,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-40,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756631,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-43,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756751,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-47,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756871,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-51,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336756991,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-54,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757111,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-58,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757231,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-62,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757351,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-65,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757471,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-70,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757591,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-73,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757711,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-77,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757831,0,0,15
cfc50b06-efee-4f14-8159-8219787813b1-80,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336757951,0,0,15
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754471,0,1,15
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754592,13,0,14
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-9,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754711,8,5,15
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754831,0,0,15
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-16,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336754962,0,0,4
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755085,0,0,1
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755191,0,0,15
ef97dbb9-3298-4e4d-bf90-b5e9846d78ff-28,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336755311,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759031,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759151,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-9,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759271,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759391,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759511,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759631,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-24,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759751,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-28,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759871,9,3,15
106ae3c8-d697-492f-a541-20ddc6ce2222-32,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336759991,11,1,15
106ae3c8-d697-492f-a541-20ddc6ce2222-36,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760111,7,4,15
106ae3c8-d697-492f-a541-20ddc6ce2222-40,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760231,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-43,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760351,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-47,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760482,0,0,4
106ae3c8-d697-492f-a541-20ddc6ce2222-51,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760591,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-55,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760711,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-59,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760831,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-63,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336760951,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-66,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336761071,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-70,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336761191,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-73,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336761311,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-78,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336761431,0,0,15
106ae3c8-d697-492f-a541-20ddc6ce2222-81,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336761551,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758071,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758191,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758311,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-13,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758431,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758551,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758671,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758791,0,0,15
a743fe61-ac14-4361-9108-8762ab2afaa1-29,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336758911,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336762631,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336762751,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-9,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336762871,0,1,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336762992,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763112,2,2,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763232,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763352,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-28,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763472,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-33,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763592,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-36,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763712,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763832,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-43,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336763952,0,0,15
b91f7c9e-800d-42b2-a4da-cccb84163d75-46,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336764136,0,0,7
b91f7c9e-800d-42b2-a4da-cccb84163d75-49,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336764315,0,0,5
b91f7c9e-800d-42b2-a4da-cccb84163d75-52,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336764437,0,0,6
b91f7c9e-800d-42b2-a4da-cccb84163d75-55,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336764734,0,0,10
b91f7c9e-800d-42b2-a4da-cccb84163d75-58,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336765037,0,0,7
2f9d7440-9f31-4438-a315-d7bcc8351d87-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336765256,0,0,7
2f9d7440-9f31-4438-a315-d7bcc8351d87-5,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336765377,0,0,6
2f9d7440-9f31-4438-a315-d7bcc8351d87-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336765488,0,0,15
2f9d7440-9f31-4438-a315-d7bcc8351d87-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336765608,0,0,15
2f9d7440-9f31-4438-a315-d7bcc8351d87-13,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336765975,0,0,7
2f9d7440-9f31-4438-a315-d7bcc8351d87-15,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336766157,0,0,6
2f9d7440-9f31-4438-a315-d7bcc8351d87-18,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336766276,0,0,7
2f9d7440-9f31-4438-a315-d7bcc8351d87-21,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336766576,0,0,6
2f9d7440-9f31-4438-a315-d7bcc8351d87-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336766698,0,0,4
2f9d7440-9f31-4438-a315-d7bcc8351d87-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336766807,0,0,15
2f9d7440-9f31-4438-a315-d7bcc8351d87-29,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336766993,0,0,7
2f9d7440-9f31-4438-a315-d7bcc8351d87-31,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336767105,0,0,15
2f9d7440-9f31-4438-a315-d7bcc8351d87-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336767292,0,0,5
2f9d7440-9f31-4438-a315-d7bcc8351d87-38,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336767477,0,0,7
2f9d7440-9f31-4438-a315-d7bcc8351d87-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336767779,0,0,6
2f9d7440-9f31-4438-a315-d7bcc8351d87-43,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336767890,0,0,15
2f9d7440-9f31-4438-a315-d7bcc8351d87-46,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336768038,0,0,5
2f9d7440-9f31-4438-a315-d7bcc8351d87-49,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336768148,0,0,15
2f9d7440-9f31-4438-a315-d7bcc8351d87-52,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336768399,0,0,6
2f9d7440-9f31-4438-a315-d7bcc8351d87-55,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336768694,0,0,11
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-1,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336772437,0,0,15
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-3,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336772557,0,0,15
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336772677,0,0,15
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-8,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336772797,0,0,15
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336772917,0,0,15
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336773287,0,0,9
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-16,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336773408,0,0,8
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-19,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336773590,0,0,6
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336773892,0,0,5
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-24,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336774002,0,0,15
c1a58de5-f21c-44f4-9efa-37b2cdf2af02-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336774122,0,0,15
