id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
cccb260b-768f-4662-8786-97206df34682-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336826970,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336826970,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
cccb260b-768f-4662-8786-97206df34682-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336826970,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cccb260b-768f-4662-8786-97206df34682-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336826970,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cccb260b-768f-4662-8786-97206df34682-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336826970,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336826970,com.sight.words.two.rock.learn.SplashScreen,com.sight.words.two.rock.learn,10,3,0,com.sight.words.two.rock.learn.FlashCard_Extra,com.sight.words.two.rock.learn
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,22,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,edu.mit.media.prg.launcher.StoriesLauncherActivity3,edu.mit.media.prg.launcher,21,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,11,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,edu.mit.media.prg.launcher.MusicLauncherActivity3,edu.mit.media.prg.launcher,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,19,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,18,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,17,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-69,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827030,com.sight.words.two.rock.learn.SplashScreen,com.sight.words.two.rock.learn,10,3,0,com.sight.words.two.rock.learn.FlashCard_Extra,com.sight.words.two.rock.learn
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,22,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,edu.mit.media.prg.launcher.StoriesLauncherActivity3,edu.mit.media.prg.launcher,21,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,11,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,edu.mit.media.prg.launcher.MusicLauncherActivity3,edu.mit.media.prg.launcher,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,19,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,18,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,17,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827095,com.sight.words.two.rock.learn.SplashScreen,com.sight.words.two.rock.learn,10,3,0,com.sight.words.two.rock.learn.FlashCard_Extra,com.sight.words.two.rock.learn
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,22,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,edu.mit.media.prg.launcher.StoriesLauncherActivity3,edu.mit.media.prg.launcher,21,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,11,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,edu.mit.media.prg.launcher.MusicLauncherActivity3,edu.mit.media.prg.launcher,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,19,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,18,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,17,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-74,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827160,com.sight.words.two.rock.learn.SplashScreen,com.sight.words.two.rock.learn,10,3,0,com.sight.words.two.rock.learn.FlashCard_Extra,com.sight.words.two.rock.learn
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,22,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,edu.mit.media.prg.launcher.StoriesLauncherActivity3,edu.mit.media.prg.launcher,21,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,11,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,edu.mit.media.prg.launcher.MusicLauncherActivity3,edu.mit.media.prg.launcher,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,19,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,18,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,17,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-76,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827225,com.sight.words.two.rock.learn.SplashScreen,com.sight.words.two.rock.learn,10,3,0,com.sight.words.two.rock.learn.FlashCard_Extra,com.sight.words.two.rock.learn
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,22,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,edu.mit.media.prg.launcher.StoriesLauncherActivity3,edu.mit.media.prg.launcher,21,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,11,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,edu.mit.media.prg.launcher.MusicLauncherActivity3,edu.mit.media.prg.launcher,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,19,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,18,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,17,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-77,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827290,com.sight.words.two.rock.learn.SplashScreen,com.sight.words.two.rock.learn,10,3,0,com.sight.words.two.rock.learn.FlashCard_Extra,com.sight.words.two.rock.learn
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,22,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,edu.mit.media.prg.launcher.StoriesLauncherActivity3,edu.mit.media.prg.launcher,21,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,11,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,edu.mit.media.prg.launcher.MusicLauncherActivity3,edu.mit.media.prg.launcher,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,19,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,18,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,17,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cccb260b-768f-4662-8786-97206df34682-80,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827350,com.sight.words.two.rock.learn.SplashScreen,com.sight.words.two.rock.learn,10,3,0,com.sight.words.two.rock.learn.FlashCard_Extra,com.sight.words.two.rock.learn
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,22,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,edu.mit.media.prg.launcher.StoriesLauncherActivity3,edu.mit.media.prg.launcher,21,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,11,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,edu.mit.media.prg.launcher.MusicLauncherActivity3,edu.mit.media.prg.launcher,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,19,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,18,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,17,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher,15,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity,edu.mit.media.prg.launcher
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,12,2,0,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,14,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
7dd54be2-d03d-4ad0-870a-f08e315ee2c6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336827415,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,13,1,0,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
