id,device,timestamp,name,value
155bca5f-c4fd-49d0-8346-57f5f59f6243-23,573fc74c-6206-47cb-9270-4729b3c7993e,1337016156782,correct,orange:2672
155bca5f-c4fd-49d0-8346-57f5f59f6243-24,573fc74c-6206-47cb-9270-4729b3c7993e,1337016156898,incorrect,click.lilac:11527
155bca5f-c4fd-49d0-8346-57f5f59f6243-25,573fc74c-6206-47cb-9270-4729b3c7993e,1337016157130,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-26,573fc74c-6206-47cb-9270-4729b3c7993e,1337016158542,correct,black:3403
155bca5f-c4fd-49d0-8346-57f5f59f6243-27,573fc74c-6206-47cb-9270-4729b3c7993e,1337016158774,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-28,573fc74c-6206-47cb-9270-4729b3c7993e,1337016160747,correct,orange:3509
155bca5f-c4fd-49d0-8346-57f5f59f6243-29,573fc74c-6206-47cb-9270-4729b3c7993e,1337016160974,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-30,573fc74c-6206-47cb-9270-4729b3c7993e,1337016161275,incorrect,click.lilac:10617
155bca5f-c4fd-49d0-8346-57f5f59f6243-31,573fc74c-6206-47cb-9270-4729b3c7993e,1337016162421,correct,orange:3543
155bca5f-c4fd-49d0-8346-57f5f59f6243-32,573fc74c-6206-47cb-9270-4729b3c7993e,1337016162661,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-33,573fc74c-6206-47cb-9270-4729b3c7993e,1337016164630,correct,orange:3555
155bca5f-c4fd-49d0-8346-57f5f59f6243-34,573fc74c-6206-47cb-9270-4729b3c7993e,1337016164852,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-35,573fc74c-6206-47cb-9270-4729b3c7993e,1337016165458,correct,orange:2700
155bca5f-c4fd-49d0-8346-57f5f59f6243-36,573fc74c-6206-47cb-9270-4729b3c7993e,1337016165677,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-37,573fc74c-6206-47cb-9270-4729b3c7993e,1337016168210,correct,lilac:3249
155bca5f-c4fd-49d0-8346-57f5f59f6243-38,573fc74c-6206-47cb-9270-4729b3c7993e,1337016168460,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-39,573fc74c-6206-47cb-9270-4729b3c7993e,1337016169372,correct,black:3584
155bca5f-c4fd-49d0-8346-57f5f59f6243-40,573fc74c-6206-47cb-9270-4729b3c7993e,1337016169798,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-41,573fc74c-6206-47cb-9270-4729b3c7993e,1337016172195,correct,orange:3629
155bca5f-c4fd-49d0-8346-57f5f59f6243-42,573fc74c-6206-47cb-9270-4729b3c7993e,1337016173429,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-43,573fc74c-6206-47cb-9270-4729b3c7993e,1337016173931,correct,black:4031
155bca5f-c4fd-49d0-8346-57f5f59f6243-44,573fc74c-6206-47cb-9270-4729b3c7993e,1337016174179,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-45,573fc74c-6206-47cb-9270-4729b3c7993e,1337016177162,highscore,"2,-1,-1,-1,-1,-1,-1,-1"
155bca5f-c4fd-49d0-8346-57f5f59f6243-46,573fc74c-6206-47cb-9270-4729b3c7993e,1337016177168,correct,black:2892
155bca5f-c4fd-49d0-8346-57f5f59f6243-47,573fc74c-6206-47cb-9270-4729b3c7993e,1337016177988,incorrect,click.orange:4311
155bca5f-c4fd-49d0-8346-57f5f59f6243-48,573fc74c-6206-47cb-9270-4729b3c7993e,1337016178731,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-50,573fc74c-6206-47cb-9270-4729b3c7993e,1337016181492,incorrect,click.orange:4650
155bca5f-c4fd-49d0-8346-57f5f59f6243-51,573fc74c-6206-47cb-9270-4729b3c7993e,1337016182521,incorrect,escape.yellow:8977
155bca5f-c4fd-49d0-8346-57f5f59f6243-52,573fc74c-6206-47cb-9270-4729b3c7993e,1337016182688,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-53,573fc74c-6206-47cb-9270-4729b3c7993e,1337016183178,correct,lilac:4250
155bca5f-c4fd-49d0-8346-57f5f59f6243-54,573fc74c-6206-47cb-9270-4729b3c7993e,1337016183520,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-55,573fc74c-6206-47cb-9270-4729b3c7993e,1337016185866,correct,lilac:2572
155bca5f-c4fd-49d0-8346-57f5f59f6243-56,573fc74c-6206-47cb-9270-4729b3c7993e,1337016186113,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-57,573fc74c-6206-47cb-9270-4729b3c7993e,1337016187401,incorrect,click.orange:5247
155bca5f-c4fd-49d0-8346-57f5f59f6243-58,573fc74c-6206-47cb-9270-4729b3c7993e,1337016188214,correct,yellow:4489
155bca5f-c4fd-49d0-8346-57f5f59f6243-59,573fc74c-6206-47cb-9270-4729b3c7993e,1337016188552,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-60,573fc74c-6206-47cb-9270-4729b3c7993e,1337016190118,correct,black:3885
155bca5f-c4fd-49d0-8346-57f5f59f6243-61,573fc74c-6206-47cb-9270-4729b3c7993e,1337016190338,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-62,573fc74c-6206-47cb-9270-4729b3c7993e,1337016195683,incorrect,escape.orange:6831
155bca5f-c4fd-49d0-8346-57f5f59f6243-63,573fc74c-6206-47cb-9270-4729b3c7993e,1337016195763,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-64,573fc74c-6206-47cb-9270-4729b3c7993e,1337016197128,incorrect,escape.black:6681
155bca5f-c4fd-49d0-8346-57f5f59f6243-65,573fc74c-6206-47cb-9270-4729b3c7993e,1337016197212,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-66,573fc74c-6206-47cb-9270-4729b3c7993e,1337016202813,incorrect,escape.lilac:6919
155bca5f-c4fd-49d0-8346-57f5f59f6243-67,573fc74c-6206-47cb-9270-4729b3c7993e,1337016202893,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-68,573fc74c-6206-47cb-9270-4729b3c7993e,1337016204213,correct,lilac:6880
155bca5f-c4fd-49d0-8346-57f5f59f6243-69,573fc74c-6206-47cb-9270-4729b3c7993e,1337016204444,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-70,573fc74c-6206-47cb-9270-4729b3c7993e,1337016205912,correct,yellow:1177
155bca5f-c4fd-49d0-8346-57f5f59f6243-71,573fc74c-6206-47cb-9270-4729b3c7993e,1337016206133,colorchange,n6
155bca5f-c4fd-49d0-8346-57f5f59f6243-72,573fc74c-6206-47cb-9270-4729b3c7993e,1337016206315,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-73,573fc74c-6206-47cb-9270-4729b3c7993e,1337016211511,incorrect,escape.lilac:8503
155bca5f-c4fd-49d0-8346-57f5f59f6243-74,573fc74c-6206-47cb-9270-4729b3c7993e,1337016211588,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-75,573fc74c-6206-47cb-9270-4729b3c7993e,1337016213523,incorrect,escape.yellow:7100
155bca5f-c4fd-49d0-8346-57f5f59f6243-76,573fc74c-6206-47cb-9270-4729b3c7993e,1337016213614,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-78,573fc74c-6206-47cb-9270-4729b3c7993e,1337016215582,incorrect,click.orange:5991
155bca5f-c4fd-49d0-8346-57f5f59f6243-79,573fc74c-6206-47cb-9270-4729b3c7993e,1337016218064,correct,black:4327
155bca5f-c4fd-49d0-8346-57f5f59f6243-80,573fc74c-6206-47cb-9270-4729b3c7993e,1337016218226,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-81,573fc74c-6206-47cb-9270-4729b3c7993e,1337016219648,incorrect,escape.lilac:7919
155bca5f-c4fd-49d0-8346-57f5f59f6243-82,573fc74c-6206-47cb-9270-4729b3c7993e,1337016219730,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-83,573fc74c-6206-47cb-9270-4729b3c7993e,1337016219842,colorchange,n10
155bca5f-c4fd-49d0-8346-57f5f59f6243-84,573fc74c-6206-47cb-9270-4729b3c7993e,1337016220064,colorchange,n0
155bca5f-c4fd-49d0-8346-57f5f59f6243-85,573fc74c-6206-47cb-9270-4729b3c7993e,1337016221051,colorchange,n2
155bca5f-c4fd-49d0-8346-57f5f59f6243-86,573fc74c-6206-47cb-9270-4729b3c7993e,1337016223895,incorrect,click.black:5953
155bca5f-c4fd-49d0-8346-57f5f59f6243-87,573fc74c-6206-47cb-9270-4729b3c7993e,1337016226725,incorrect,escape.yellow:8318
155bca5f-c4fd-49d0-8346-57f5f59f6243-88,573fc74c-6206-47cb-9270-4729b3c7993e,1337016226756,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-89,573fc74c-6206-47cb-9270-4729b3c7993e,1337016228201,incorrect,escape.lilac:8247
155bca5f-c4fd-49d0-8346-57f5f59f6243-90,573fc74c-6206-47cb-9270-4729b3c7993e,1337016228290,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-91,573fc74c-6206-47cb-9270-4729b3c7993e,1337016235682,correct,lilac:7292
155bca5f-c4fd-49d0-8346-57f5f59f6243-92,573fc74c-6206-47cb-9270-4729b3c7993e,1337016235928,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-93,573fc74c-6206-47cb-9270-4729b3c7993e,1337016236630,incorrect,click.orange:6221
155bca5f-c4fd-49d0-8346-57f5f59f6243-94,573fc74c-6206-47cb-9270-4729b3c7993e,1337016237281,incorrect,escape.black:10308
155bca5f-c4fd-49d0-8346-57f5f59f6243-95,573fc74c-6206-47cb-9270-4729b3c7993e,1337016237337,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-96,573fc74c-6206-47cb-9270-4729b3c7993e,1337016238085,correct,yellow:2056
155bca5f-c4fd-49d0-8346-57f5f59f6243-97,573fc74c-6206-47cb-9270-4729b3c7993e,1337016238313,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-98,573fc74c-6206-47cb-9270-4729b3c7993e,1337016239593,incorrect,click.black:6032
155bca5f-c4fd-49d0-8346-57f5f59f6243-99,573fc74c-6206-47cb-9270-4729b3c7993e,1337016240438,correct,lilac:2982
155bca5f-c4fd-49d0-8346-57f5f59f6243-100,573fc74c-6206-47cb-9270-4729b3c7993e,1337016240681,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-101,573fc74c-6206-47cb-9270-4729b3c7993e,1337016241262,correct,orange:477
155bca5f-c4fd-49d0-8346-57f5f59f6243-102,573fc74c-6206-47cb-9270-4729b3c7993e,1337016241485,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-103,573fc74c-6206-47cb-9270-4729b3c7993e,1337016241692,correct,lilac:3277
155bca5f-c4fd-49d0-8346-57f5f59f6243-104,573fc74c-6206-47cb-9270-4729b3c7993e,1337016241961,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-105,573fc74c-6206-47cb-9270-4729b3c7993e,1337016244290,correct,lilac:2580
155bca5f-c4fd-49d0-8346-57f5f59f6243-106,573fc74c-6206-47cb-9270-4729b3c7993e,1337016244521,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-107,573fc74c-6206-47cb-9270-4729b3c7993e,1337016244910,correct,black:2871
155bca5f-c4fd-49d0-8346-57f5f59f6243-108,573fc74c-6206-47cb-9270-4729b3c7993e,1337016245144,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-109,573fc74c-6206-47cb-9270-4729b3c7993e,1337016248241,incorrect,click.orange:3752
155bca5f-c4fd-49d0-8346-57f5f59f6243-110,573fc74c-6206-47cb-9270-4729b3c7993e,1337016248673,correct,lilac:4058
155bca5f-c4fd-49d0-8346-57f5f59f6243-111,573fc74c-6206-47cb-9270-4729b3c7993e,1337016248902,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-112,573fc74c-6206-47cb-9270-4729b3c7993e,1337016249306,correct,black:4051
155bca5f-c4fd-49d0-8346-57f5f59f6243-113,573fc74c-6206-47cb-9270-4729b3c7993e,1337016249619,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-115,573fc74c-6206-47cb-9270-4729b3c7993e,1337016255408,incorrect,escape.lilac:5689
155bca5f-c4fd-49d0-8346-57f5f59f6243-116,573fc74c-6206-47cb-9270-4729b3c7993e,1337016255440,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-117,573fc74c-6206-47cb-9270-4729b3c7993e,1337016255655,incorrect,escape.lilac:6544
155bca5f-c4fd-49d0-8346-57f5f59f6243-118,573fc74c-6206-47cb-9270-4729b3c7993e,1337016255742,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-119,573fc74c-6206-47cb-9270-4729b3c7993e,1337016256070,incorrect,click.black:5056
155bca5f-c4fd-49d0-8346-57f5f59f6243-120,573fc74c-6206-47cb-9270-4729b3c7993e,1337016263466,incorrect,escape.orange:7623
155bca5f-c4fd-49d0-8346-57f5f59f6243-121,573fc74c-6206-47cb-9270-4729b3c7993e,1337016263559,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-562,573fc74c-6206-47cb-9270-4729b3c7993e,1337017861218,status,resume
155bca5f-c4fd-49d0-8346-57f5f59f6243-563,573fc74c-6206-47cb-9270-4729b3c7993e,1337017861368,startColor,n2
155bca5f-c4fd-49d0-8346-57f5f59f6243-564,573fc74c-6206-47cb-9270-4729b3c7993e,1337017864729,correct,black:3326
155bca5f-c4fd-49d0-8346-57f5f59f6243-565,573fc74c-6206-47cb-9270-4729b3c7993e,1337017864902,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-566,573fc74c-6206-47cb-9270-4729b3c7993e,1337017866021,colorchange,n0
155bca5f-c4fd-49d0-8346-57f5f59f6243-567,573fc74c-6206-47cb-9270-4729b3c7993e,1337017866747,colorchange,n1
155bca5f-c4fd-49d0-8346-57f5f59f6243-568,573fc74c-6206-47cb-9270-4729b3c7993e,1337017867442,colorchange,n5
155bca5f-c4fd-49d0-8346-57f5f59f6243-569,573fc74c-6206-47cb-9270-4729b3c7993e,1337017868099,colorchange,n7
155bca5f-c4fd-49d0-8346-57f5f59f6243-570,573fc74c-6206-47cb-9270-4729b3c7993e,1337017868777,colorchange,n0
155bca5f-c4fd-49d0-8346-57f5f59f6243-571,573fc74c-6206-47cb-9270-4729b3c7993e,1337017869356,colorchange,n10
155bca5f-c4fd-49d0-8346-57f5f59f6243-572,573fc74c-6206-47cb-9270-4729b3c7993e,1337017870159,colorchange,n2
155bca5f-c4fd-49d0-8346-57f5f59f6243-573,573fc74c-6206-47cb-9270-4729b3c7993e,1337017877489,correct,lilac:16086
155bca5f-c4fd-49d0-8346-57f5f59f6243-574,573fc74c-6206-47cb-9270-4729b3c7993e,1337017877720,incorrect,click.orange:14987
155bca5f-c4fd-49d0-8346-57f5f59f6243-575,573fc74c-6206-47cb-9270-4729b3c7993e,1337017877738,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-576,573fc74c-6206-47cb-9270-4729b3c7993e,1337017878069,correct,orange:222
155bca5f-c4fd-49d0-8346-57f5f59f6243-577,573fc74c-6206-47cb-9270-4729b3c7993e,1337017878238,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-578,573fc74c-6206-47cb-9270-4729b3c7993e,1337017879591,incorrect,click.orange:12406
155bca5f-c4fd-49d0-8346-57f5f59f6243-579,573fc74c-6206-47cb-9270-4729b3c7993e,1337017879753,correct,yellow:1425
155bca5f-c4fd-49d0-8346-57f5f59f6243-580,573fc74c-6206-47cb-9270-4729b3c7993e,1337017879914,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-581,573fc74c-6206-47cb-9270-4729b3c7993e,1337017880299,correct,lilac:15292
155bca5f-c4fd-49d0-8346-57f5f59f6243-582,573fc74c-6206-47cb-9270-4729b3c7993e,1337017880465,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-583,573fc74c-6206-47cb-9270-4729b3c7993e,1337017881471,incorrect,click.lilac:10833
155bca5f-c4fd-49d0-8346-57f5f59f6243-584,573fc74c-6206-47cb-9270-4729b3c7993e,1337017884375,incorrect,click.lilac:11486
155bca5f-c4fd-49d0-8346-57f5f59f6243-585,573fc74c-6206-47cb-9270-4729b3c7993e,1337017885035,correct,orange:5030
155bca5f-c4fd-49d0-8346-57f5f59f6243-586,573fc74c-6206-47cb-9270-4729b3c7993e,1337017885204,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-587,573fc74c-6206-47cb-9270-4729b3c7993e,1337017885905,correct,yellow:5342
155bca5f-c4fd-49d0-8346-57f5f59f6243-588,573fc74c-6206-47cb-9270-4729b3c7993e,1337017886075,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-589,573fc74c-6206-47cb-9270-4729b3c7993e,1337017887796,correct,yellow:2516
155bca5f-c4fd-49d0-8346-57f5f59f6243-590,573fc74c-6206-47cb-9270-4729b3c7993e,1337017887966,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-591,573fc74c-6206-47cb-9270-4729b3c7993e,1337017889095,correct,yellow:2951
155bca5f-c4fd-49d0-8346-57f5f59f6243-592,573fc74c-6206-47cb-9270-4729b3c7993e,1337017890675,correct,yellow:2655
155bca5f-c4fd-49d0-8346-57f5f59f6243-593,573fc74c-6206-47cb-9270-4729b3c7993e,1337017890992,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-594,573fc74c-6206-47cb-9270-4729b3c7993e,1337017892054,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-595,573fc74c-6206-47cb-9270-4729b3c7993e,1337017893992,incorrect,click.black:6498
155bca5f-c4fd-49d0-8346-57f5f59f6243-596,573fc74c-6206-47cb-9270-4729b3c7993e,1337017894634,correct,lilac:3450
155bca5f-c4fd-49d0-8346-57f5f59f6243-597,573fc74c-6206-47cb-9270-4729b3c7993e,1337017894804,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-598,573fc74c-6206-47cb-9270-4729b3c7993e,1337017895564,correct,lilac:3401
155bca5f-c4fd-49d0-8346-57f5f59f6243-599,573fc74c-6206-47cb-9270-4729b3c7993e,1337017895742,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-600,573fc74c-6206-47cb-9270-4729b3c7993e,1337017897655,colorchange,n9
155bca5f-c4fd-49d0-8346-57f5f59f6243-601,573fc74c-6206-47cb-9270-4729b3c7993e,1337017899189,correct,black:4320
155bca5f-c4fd-49d0-8346-57f5f59f6243-602,573fc74c-6206-47cb-9270-4729b3c7993e,1337017899363,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-603,573fc74c-6206-47cb-9270-4729b3c7993e,1337017900231,incorrect,click.lilac:5235
155bca5f-c4fd-49d0-8346-57f5f59f6243-604,573fc74c-6206-47cb-9270-4729b3c7993e,1337017900871,correct,yellow:5071
155bca5f-c4fd-49d0-8346-57f5f59f6243-605,573fc74c-6206-47cb-9270-4729b3c7993e,1337017901040,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-606,573fc74c-6206-47cb-9270-4729b3c7993e,1337017902636,correct,black:3189
155bca5f-c4fd-49d0-8346-57f5f59f6243-607,573fc74c-6206-47cb-9270-4729b3c7993e,1337017902877,born,orange
155bca5f-c4fd-49d0-8346-57f5f59f6243-608,573fc74c-6206-47cb-9270-4729b3c7993e,1337017904259,correct,black:3142
155bca5f-c4fd-49d0-8346-57f5f59f6243-609,573fc74c-6206-47cb-9270-4729b3c7993e,1337017905209,born,black
155bca5f-c4fd-49d0-8346-57f5f59f6243-610,573fc74c-6206-47cb-9270-4729b3c7993e,1337017907380,correct,orange:4306
155bca5f-c4fd-49d0-8346-57f5f59f6243-611,573fc74c-6206-47cb-9270-4729b3c7993e,1337017907564,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-612,573fc74c-6206-47cb-9270-4729b3c7993e,1337017908478,incorrect,click.yellow:4522
155bca5f-c4fd-49d0-8346-57f5f59f6243-613,573fc74c-6206-47cb-9270-4729b3c7993e,1337017909888,correct,black:4506
155bca5f-c4fd-49d0-8346-57f5f59f6243-614,573fc74c-6206-47cb-9270-4729b3c7993e,1337017910146,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-615,573fc74c-6206-47cb-9270-4729b3c7993e,1337017911033,incorrect,click.black:4954
155bca5f-c4fd-49d0-8346-57f5f59f6243-616,573fc74c-6206-47cb-9270-4729b3c7993e,1337017911851,correct,lilac:4181
155bca5f-c4fd-49d0-8346-57f5f59f6243-617,573fc74c-6206-47cb-9270-4729b3c7993e,1337017912164,born,yellow
155bca5f-c4fd-49d0-8346-57f5f59f6243-618,573fc74c-6206-47cb-9270-4729b3c7993e,1337017913296,incorrect,click.orange:5387
155bca5f-c4fd-49d0-8346-57f5f59f6243-619,573fc74c-6206-47cb-9270-4729b3c7993e,1337017914322,correct,yellow:4090
155bca5f-c4fd-49d0-8346-57f5f59f6243-620,573fc74c-6206-47cb-9270-4729b3c7993e,1337017915520,correct,yellow:3247
155bca5f-c4fd-49d0-8346-57f5f59f6243-621,573fc74c-6206-47cb-9270-4729b3c7993e,1337017915844,born,lilac
155bca5f-c4fd-49d0-8346-57f5f59f6243-622,573fc74c-6206-47cb-9270-4729b3c7993e,1337017917272,born,yellow
08196d50-53a6-4131-b885-e8a96d3829ca-1,573fc74c-6206-47cb-9270-4729b3c7993e,1337017919537,status,pause
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-12,573fc74c-6206-47cb-9270-4729b3c7993e,1337018208477,status,resume
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-13,573fc74c-6206-47cb-9270-4729b3c7993e,1337018211709,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-14,573fc74c-6206-47cb-9270-4729b3c7993e,1337018211811,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-15,573fc74c-6206-47cb-9270-4729b3c7993e,1337018212722,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-16,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213029,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-17,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213136,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-18,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213232,colorchange,n9
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-19,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213336,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-20,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213362,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-21,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213536,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-22,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213723,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-23,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213834,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-24,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213927,incorrect,escape.lilac:297891
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-25,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213944,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-26,573fc74c-6206-47cb-9270-4729b3c7993e,1337018213966,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-27,573fc74c-6206-47cb-9270-4729b3c7993e,1337018214164,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-28,573fc74c-6206-47cb-9270-4729b3c7993e,1337018214256,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-29,573fc74c-6206-47cb-9270-4729b3c7993e,1337018214578,colorchange,n9
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-30,573fc74c-6206-47cb-9270-4729b3c7993e,1337018214674,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-31,573fc74c-6206-47cb-9270-4729b3c7993e,1337018214755,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-32,573fc74c-6206-47cb-9270-4729b3c7993e,1337018214861,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-33,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215032,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-34,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215128,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-35,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215195,incorrect,escape.yellow:297806
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-36,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215245,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-37,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215265,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-38,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215372,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-39,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215511,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-40,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215604,colorchange,n2
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-41,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215778,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-42,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215838,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-43,573fc74c-6206-47cb-9270-4729b3c7993e,1337018215990,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-44,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216000,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-45,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216312,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-46,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216221,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-47,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216406,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-48,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216499,colorchange,n2
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-49,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216736,colorchange,n9
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-50,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216833,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-51,573fc74c-6206-47cb-9270-4729b3c7993e,1337018216948,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-52,573fc74c-6206-47cb-9270-4729b3c7993e,1337018217059,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-53,573fc74c-6206-47cb-9270-4729b3c7993e,1337018217137,colorchange,n2
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-54,573fc74c-6206-47cb-9270-4729b3c7993e,1337018217285,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-55,573fc74c-6206-47cb-9270-4729b3c7993e,1337018217459,colorchange,n9
