id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-37,25072cab-6249-44f2-b5d2-2db282bae918,1336732154,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-37,25072cab-6249-44f2-b5d2-2db282bae918,1336732154,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-37,25072cab-6249-44f2-b5d2-2db282bae918,1336732154,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-37,25072cab-6249-44f2-b5d2-2db282bae918,1336732154,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-39,25072cab-6249-44f2-b5d2-2db282bae918,1336732279,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-41,25072cab-6249-44f2-b5d2-2db282bae918,1336732394,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-44,25072cab-6249-44f2-b5d2-2db282bae918,1336732572,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-46,25072cab-6249-44f2-b5d2-2db282bae918,1336732698,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-49,25072cab-6249-44f2-b5d2-2db282bae918,1336732819,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-51,25072cab-6249-44f2-b5d2-2db282bae918,1336732928,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-54,25072cab-6249-44f2-b5d2-2db282bae918,1336733053,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,edu.mit.media.prg.launcher.MusicLauncherActivity4,edu.mit.media.prg.launcher,26,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,19,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse,9,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thecountrymouseandthecitymouse
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,8,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,7,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,6,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,5,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-56,25072cab-6249-44f2-b5d2-2db282bae918,1336733352,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,3,1,0,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-3,25072cab-6249-44f2-b5d2-2db282bae918,1336733654,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,24,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-3,25072cab-6249-44f2-b5d2-2db282bae918,1336733654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
