id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
44e533e0-70f1-4037-9418-96288fbeb5e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192362,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
4c314b9a-ad5a-4ad2-85e4-6c55206767dc-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192432,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
eff722c6-a1fc-4dc0-af0b-2920d8a78cff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192502,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
3da83813-5868-4ee9-a1cd-477357dba211-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192572,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
eb513348-4163-416f-9687-226b2a057e96-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192292,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
cbef0bcd-a178-429d-9354-5ec5af010ed9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192027,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
6967096d-c222-47d9-8300-c825b44b3140-20,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192092,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b60697d7-7217-4648-b50c-d1c24fd30ce6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192162,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
3efb54aa-9413-4efd-9858-3998ff040680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192232,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b1abdbbc-83fe-4efb-a193-da5bc2ad18dc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191747,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
d455144c-c9e8-459b-918b-302ff5ea09c9-14,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191817,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
c7160c6d-d5bc-41ae-810b-d0541cc44126-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191887,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
8b06d113-1c99-4999-8379-6093c3848519-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191957,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
