id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
cee28ff7-3247-498a-b182-96e3e3fe2715-67,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336814561,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-71,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336814690,0,0,6
cee28ff7-3247-498a-b182-96e3e3fe2715-74,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336814801,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-79,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336814921,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-83,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815041,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-86,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815161,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-91,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815281,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-94,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815402,0,0,14
cee28ff7-3247-498a-b182-96e3e3fe2715-99,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815521,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-102,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815641,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-106,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815761,0,0,15
cee28ff7-3247-498a-b182-96e3e3fe2715-109,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336815881,0,2,15
cee28ff7-3247-498a-b182-96e3e3fe2715-113,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336816001,13,1,15
774f6559-5085-4d93-9e89-b50c317ef77f-1,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336816841,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-5,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336816961,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-10,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817081,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-13,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817201,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-18,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817321,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817441,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-24,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817561,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-29,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817681,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817801,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-36,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336817921,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-40,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818041,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-43,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818161,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-48,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818281,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818401,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-56,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818521,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-59,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818641,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-62,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818761,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-67,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336818881,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-70,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336819001,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-75,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336819121,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-78,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336819241,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-82,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336819361,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-86,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336819481,0,0,15
774f6559-5085-4d93-9e89-b50c317ef77f-89,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336819611,0,0,5
dc48425c-ee8c-4766-9050-1141fcbce12d-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823321,0,0,15
dc48425c-ee8c-4766-9050-1141fcbce12d-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823453,0,0,3
dc48425c-ee8c-4766-9050-1141fcbce12d-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823561,0,0,15
dc48425c-ee8c-4766-9050-1141fcbce12d-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823681,0,0,15
dc48425c-ee8c-4766-9050-1141fcbce12d-15,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823801,0,0,15
dc48425c-ee8c-4766-9050-1141fcbce12d-19,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823921,1,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-2,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336820441,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336820561,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336820681,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336820801,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-16,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336820921,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-19,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821041,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-22,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821161,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-26,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821281,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-29,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821401,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-34,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821521,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-36,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821641,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-39,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821761,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-43,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336821881,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-46,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822001,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-50,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822128,0,0,8
316ae05e-a18e-486f-857c-b0cf14730fd5-53,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822241,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-56,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822361,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-60,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822481,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-63,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822601,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-67,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822721,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-69,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822841,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-72,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336822961,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-76,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823081,0,0,15
316ae05e-a18e-486f-857c-b0cf14730fd5-80,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336823201,0,0,15
be57c44e-c046-463f-b255-518a2bf6be46-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826929,0,0,7
be57c44e-c046-463f-b255-518a2bf6be46-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827041,0,0,15
be57c44e-c046-463f-b255-518a2bf6be46-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827161,0,0,15
be57c44e-c046-463f-b255-518a2bf6be46-14,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827281,0,0,15
be57c44e-c046-463f-b255-518a2bf6be46-17,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827401,0,0,15
be57c44e-c046-463f-b255-518a2bf6be46-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827521,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-1,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824041,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-5,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824161,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824281,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824401,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-16,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824521,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-19,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824641,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-22,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824761,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-25,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336824881,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-28,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825001,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825121,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-35,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825241,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-38,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825361,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-42,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825481,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-45,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825601,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-49,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825721,1,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-52,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825841,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-55,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336825961,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-59,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826081,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-62,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826201,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-66,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826321,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-69,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826441,1,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-72,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826561,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-76,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826681,0,0,15
fda541ee-9a7e-4dc9-9225-855bbc28fd47-79,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336826801,0,0,15
9433b0a1-fed4-44c1-90d5-94419315f643-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830521,0,1,15
9433b0a1-fed4-44c1-90d5-94419315f643-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830641,0,0,15
9433b0a1-fed4-44c1-90d5-94419315f643-10,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830761,0,0,15
9433b0a1-fed4-44c1-90d5-94419315f643-14,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830881,0,0,15
9433b0a1-fed4-44c1-90d5-94419315f643-17,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831001,0,0,15
9433b0a1-fed4-44c1-90d5-94419315f643-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831121,1,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-2,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827641,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-5,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827761,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-8,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336827881,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-11,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828001,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-15,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828121,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-19,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828241,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-22,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828364,0,0,12
369764c2-dd01-452f-b4ce-7b586b33c60d-26,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828481,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-29,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828601,1,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828721,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-35,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828841,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-38,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336828961,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-42,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829081,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-44,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829201,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-48,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829321,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829441,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-54,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829561,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-58,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829681,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-62,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829801,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-65,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336829921,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-68,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830041,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-71,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830161,1,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-75,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830281,0,0,15
369764c2-dd01-452f-b4ce-7b586b33c60d-78,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336830401,0,0,15
a4b010f3-45a7-4b5c-a715-204393cb4f8e-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834121,0,0,15
a4b010f3-45a7-4b5c-a715-204393cb4f8e-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834241,0,0,15
a4b010f3-45a7-4b5c-a715-204393cb4f8e-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834361,0,0,15
a4b010f3-45a7-4b5c-a715-204393cb4f8e-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834481,0,0,15
a4b010f3-45a7-4b5c-a715-204393cb4f8e-16,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834601,0,0,15
a4b010f3-45a7-4b5c-a715-204393cb4f8e-20,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834721,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-1,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831241,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831361,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-8,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831481,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-11,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831601,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-15,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831721,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-18,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831841,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-20,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336831961,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-24,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832081,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-28,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832201,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832321,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-35,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832441,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-38,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832561,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-42,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832681,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-44,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832801,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-48,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336832921,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833041,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-55,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833174,0,0,2
b59aa3ec-4fcb-409d-9323-af5d917bcda2-59,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833281,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-62,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833401,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-66,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833521,0,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-69,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833641,1,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-71,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833761,1,0,15
b59aa3ec-4fcb-409d-9323-af5d917bcda2-75,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336833886,0,0,10
b59aa3ec-4fcb-409d-9323-af5d917bcda2-78,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834001,0,0,15
09d53514-0bef-45d1-8906-1143d9dc6ddd-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837721,1,0,15
09d53514-0bef-45d1-8906-1143d9dc6ddd-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837841,0,0,15
09d53514-0bef-45d1-8906-1143d9dc6ddd-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837961,0,0,15
09d53514-0bef-45d1-8906-1143d9dc6ddd-13,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838081,0,0,15
09d53514-0bef-45d1-8906-1143d9dc6ddd-16,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838201,0,0,15
09d53514-0bef-45d1-8906-1143d9dc6ddd-19,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838332,0,0,4
ea841692-7571-4f0f-b671-6e41cc7b5da2-2,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834841,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-5,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336834961,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-8,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835081,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-11,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835201,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-15,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835333,0,0,3
ea841692-7571-4f0f-b671-6e41cc7b5da2-18,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835441,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835561,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-25,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835681,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-28,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835811,0,0,5
ea841692-7571-4f0f-b671-6e41cc7b5da2-31,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336835921,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-35,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836041,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-38,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836161,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-42,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836281,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-45,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836401,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-49,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836528,0,0,8
ea841692-7571-4f0f-b671-6e41cc7b5da2-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836641,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-54,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836761,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-58,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336836881,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-62,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837001,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-66,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837121,1,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-69,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837241,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-71,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837361,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-75,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837481,0,0,15
ea841692-7571-4f0f-b671-6e41cc7b5da2-78,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336837601,0,1,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-1,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838441,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838561,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-8,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838681,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-11,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838801,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-15,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336838921,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-18,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839050,0,0,6
5d8bb182-51db-487c-9dc3-ee11d798c20e-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839161,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-24,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839281,1,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-28,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839401,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839521,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-35,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839641,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-38,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839761,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-42,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336839881,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-45,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840001,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-49,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840121,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840241,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-54,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840361,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-58,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840481,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-61,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840601,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-65,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840721,0,1,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-69,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840841,0,0,15
5d8bb182-51db-487c-9dc3-ee11d798c20e-72,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336840961,0,0,15
