id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
afc20610-928d-45c3-ba4a-0c6dfe66c845-20,173d87b4-07d4-474f-8382-da8723ed1e35,1336721396,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336721461,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336721461,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336721461,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336721531,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336721531,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336721531,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336721591,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336721591,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336721591,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336721656,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336721656,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336721656,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336721721,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336721721,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336721721,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336721781,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336721781,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336721781,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-35,173d87b4-07d4-474f-8382-da8723ed1e35,1336721841,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-35,173d87b4-07d4-474f-8382-da8723ed1e35,1336721841,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-35,173d87b4-07d4-474f-8382-da8723ed1e35,1336721841,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336721901,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336721901,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336721901,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-39,173d87b4-07d4-474f-8382-da8723ed1e35,1336721966,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-39,173d87b4-07d4-474f-8382-da8723ed1e35,1336721966,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-39,173d87b4-07d4-474f-8382-da8723ed1e35,1336721966,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-40,173d87b4-07d4-474f-8382-da8723ed1e35,1336722026,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-40,173d87b4-07d4-474f-8382-da8723ed1e35,1336722026,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-40,173d87b4-07d4-474f-8382-da8723ed1e35,1336722026,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-43,173d87b4-07d4-474f-8382-da8723ed1e35,1336722096,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-43,173d87b4-07d4-474f-8382-da8723ed1e35,1336722096,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-43,173d87b4-07d4-474f-8382-da8723ed1e35,1336722096,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336722161,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336722161,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336722161,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-47,173d87b4-07d4-474f-8382-da8723ed1e35,1336722226,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-47,173d87b4-07d4-474f-8382-da8723ed1e35,1336722226,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-47,173d87b4-07d4-474f-8382-da8723ed1e35,1336722226,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-49,173d87b4-07d4-474f-8382-da8723ed1e35,1336722291,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-49,173d87b4-07d4-474f-8382-da8723ed1e35,1336722291,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-49,173d87b4-07d4-474f-8382-da8723ed1e35,1336722291,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-51,173d87b4-07d4-474f-8382-da8723ed1e35,1336722351,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-51,173d87b4-07d4-474f-8382-da8723ed1e35,1336722351,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-51,173d87b4-07d4-474f-8382-da8723ed1e35,1336722351,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-54,173d87b4-07d4-474f-8382-da8723ed1e35,1336722411,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-54,173d87b4-07d4-474f-8382-da8723ed1e35,1336722411,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-54,173d87b4-07d4-474f-8382-da8723ed1e35,1336722411,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-55,173d87b4-07d4-474f-8382-da8723ed1e35,1336722471,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-55,173d87b4-07d4-474f-8382-da8723ed1e35,1336722471,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-55,173d87b4-07d4-474f-8382-da8723ed1e35,1336722471,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336722541,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336722541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336722541,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336722611,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336722611,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336722611,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-61,173d87b4-07d4-474f-8382-da8723ed1e35,1336722671,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-61,173d87b4-07d4-474f-8382-da8723ed1e35,1336722671,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-61,173d87b4-07d4-474f-8382-da8723ed1e35,1336722671,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
afc20610-928d-45c3-ba4a-0c6dfe66c845-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336722731,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
afc20610-928d-45c3-ba4a-0c6dfe66c845-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336722731,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
afc20610-928d-45c3-ba4a-0c6dfe66c845-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336722731,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336722796,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336722796,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336722796,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336722861,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336722861,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336722861,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336722926,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336722926,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336722926,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336722986,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336722986,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336722986,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336723056,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336723056,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336723056,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336723126,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336723126,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336723126,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336723186,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336723186,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336723186,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336723256,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336723256,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336723256,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336723326,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336723326,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336723326,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336723386,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336723386,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336723386,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336723451,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336723451,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336723451,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336723521,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336723521,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336723521,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336723586,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336723586,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336723586,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336723646,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336723646,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336723646,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336723706,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336723706,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336723706,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336723766,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336723766,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336723766,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336723826,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336723826,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336723826,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
881941e0-d1da-47ab-b8d6-403124ad4484-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336723896,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,3,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
881941e0-d1da-47ab-b8d6-403124ad4484-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336723896,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
881941e0-d1da-47ab-b8d6-403124ad4484-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336723896,air.Tinkrbook.AppEntry,air.Tinkrbook,7,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
42619baa-f068-412b-b5e5-3b164dbee84c-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336744882,com.android.server.ShutdownActivity,android,2,1,1,com.android.server.ShutdownActivity,android
