id,device,timestamp,ACCURACY,EVENT_TIMESTAMP,LUX,SENSOR_MAXIMUM_RANGE,SENSOR_NAME,SENSOR_POWER,SENSOR_RESOLUTION,SENSOR_TYPE,SENSOR_VENDOR,SENSOR_VERSION
98df5a50-f919-4777-88b9-b3098b8a2de1-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209521,0,10362547592000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209522,0,10363047357000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209522,0,10363549847000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209523,0,10364049001000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209523,0,10364550717000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209524,0,10365046692000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209524,0,10365546550000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209525,0,10366046447000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209525,0,10366546152000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209526,0,10367046036000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209526,0,10367545808000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209527,0,10368046847000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209527,0,10368550002000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209528,0,10369045323000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209528,0,10369547934000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209528,0,10369548662000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209529,0,10370046898000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209529,0,10370546548000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209530,0,10371044609000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209530,0,10371544450000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209531,0,10372044405000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209531,0,10372544182000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209532,0,10373043945000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209532,0,10373543788000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209533,0,10374043559000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209533,0,10374543431000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209534,0,10375043229000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209534,0,10375542792000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209535,0,10376042354000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209535,0,10376541731000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209536,0,10377041678000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209536,0,10377541349000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209536,0,10378041177000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209537,0,10378540997000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209537,0,10379040881000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209539,0,10379540864000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209539,0,10380042190000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209539,0,10380540396000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209540,0,10381041650000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209540,0,10381540550000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209541,0,10382039869000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209541,0,10382539540000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209542,0,10383039337000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209542,0,10383539263000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209543,0,10384039072000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209543,0,10384539035000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209544,0,10385051073000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209544,0,10385538573000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209545,0,10386038312000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209545,0,10386538223000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209546,0,10387037963000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209546,0,10387537811000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209547,0,10388037656000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209547,0,10388537457000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209548,0,10389037269000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
98df5a50-f919-4777-88b9-b3098b8a2de1-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209548,0,10389537304000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209249,0,10090136471000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209249,0,10090634737000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209250,0,10091132922000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209250,0,10091632045000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209250,0,10092134600000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209251,0,10092631872000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209251,0,10093132930000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209252,0,10093631644000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209252,0,10094131380000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209253,0,10094631245000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209253,0,10095131003000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209254,0,10095630910000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209254,0,10096133114000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209255,0,10096632586000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209255,0,10097130823000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209256,0,10097630823000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209256,0,10098131284000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209257,0,10098629978000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209257,0,10099129989000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209258,0,10099629830000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209258,0,10100129502000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209259,0,10100629432000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209259,0,10101129463000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209260,0,10101631224000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209260,0,10102129049000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209261,0,10102635636000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209261,0,10103136754000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209262,0,10103628529000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209262,0,10104132305000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209263,0,10104628377000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209263,0,10105128207000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209264,0,10105629861000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209264,0,10106129964000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209266,0,10106627673000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209266,0,10107132432000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209267,0,10107627475000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
cf09747a-2158-4df6-a681-4a85c45fe1cd-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209267,0,10108129583000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208968,0,9809221310000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208968,0,9809717348000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208969,0,9810217188000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208969,0,9810717032000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208970,0,9811216852000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208970,0,9811716581000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208970,0,9812216462000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208971,0,9812716415000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208971,0,9813223276000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208972,0,9813716121000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208972,0,9814215949000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208973,0,9814716565000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208973,0,9815217052000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208974,0,9815715481000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208974,0,9816215422000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208975,0,9816715161000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208975,0,9817215006000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208977,0,9817717450000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208977,0,9818214757000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208978,0,9818714881000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
bfdea577-324e-4602-8e60-a1e8fe9c4166-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208978,0,9819214396000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
d621c81e-2d4e-4675-b2e6-b97f40f6dcd7-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209219,0,10060147773000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209220,0,10060642956000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209220,0,10061142798000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209221,0,10061647228000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209221,0,10062144692000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209221,0,10062646904000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209222,0,10063144408000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209222,0,10063641796000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209223,0,10064148817000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209223,0,10064645442000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209224,0,10065141630000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209224,0,10065641471000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209224,0,10066141349000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209225,0,10066640815000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209225,0,10067143822000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209226,0,10067646687000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209226,0,10068140537000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
8c5f2b69-98d8-4c47-98bb-f0bd6f11705d-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334209227,0,10068640271000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
