id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
c21f3881-477a-4ea1-8a86-d0031dc25e12-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336154441,0,0,8
c21f3881-477a-4ea1-8a86-d0031dc25e12-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336154554,0,0,15
c21f3881-477a-4ea1-8a86-d0031dc25e12-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336154674,0,0,15
c21f3881-477a-4ea1-8a86-d0031dc25e12-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336155037,0,0,11
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336155263,0,0,1
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336155406,0,0,2
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336155523,0,0,10
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336155944,0,0,4
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336156162,0,0,15
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336156282,1,0,15
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336156548,0,0,1
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336156834,0,0,8
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336156954,0,0,15
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-31,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336157134,0,0,1
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336157240,0,0,15
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336157360,0,0,15
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336157480,0,0,15
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336157747,0,0,2
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-43,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336157970,0,0,7
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336158097,0,0,1
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336158346,0,0,3
be0bb997-d0f7-4c58-b703-f95a4f0ffedb-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336158647,0,0,2
aa870de0-1178-477e-8199-66ce095263c9-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336158862,0,0,2
aa870de0-1178-477e-8199-66ce095263c9-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336158969,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336159103,0,0,1
aa870de0-1178-477e-8199-66ce095263c9-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336159236,0,0,13
aa870de0-1178-477e-8199-66ce095263c9-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336159545,0,0,4
aa870de0-1178-477e-8199-66ce095263c9-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336159654,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336159774,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336159894,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336160014,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336160134,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336160441,0,0,7
aa870de0-1178-477e-8199-66ce095263c9-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336160675,0,0,1
aa870de0-1178-477e-8199-66ce095263c9-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336161035,1,0,15
aa870de0-1178-477e-8199-66ce095263c9-36,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336161155,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336161334,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336161454,0,0,15
aa870de0-1178-477e-8199-66ce095263c9-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336161645,0,0,4
aa870de0-1178-477e-8199-66ce095263c9-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336161934,0,0,14
aa870de0-1178-477e-8199-66ce095263c9-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336162247,0,0,2
aa870de0-1178-477e-8199-66ce095263c9-54,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336162354,0,0,15
a6ba634f-24a7-4c7a-ad22-537fc3dd4581-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151717,0,0,15
a6ba634f-24a7-4c7a-ad22-537fc3dd4581-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151837,0,0,15
a6ba634f-24a7-4c7a-ad22-537fc3dd4581-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151957,4,0,15
a6ba634f-24a7-4c7a-ad22-537fc3dd4581-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336152077,0,0,15
a6ba634f-24a7-4c7a-ad22-537fc3dd4581-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336152197,0,0,15
a6ba634f-24a7-4c7a-ad22-537fc3dd4581-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336152317,5,2,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336162544,0,0,4
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336162833,0,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336162953,0,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336163141,0,0,8
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336163374,0,0,2
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336163481,1,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336163739,0,0,9
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336163853,0,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336163973,0,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336164272,0,0,4
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336164397,0,0,10
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336164512,1,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336164648,0,0,1
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336164934,1,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336165054,0,0,15
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-43,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336165245,0,0,4
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336165547,0,0,2
8fa7a2d7-284b-4012-9ac9-68920c2c88c8-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336165844,0,0,5
1ff6d2e2-305d-4873-9ac6-fe8d41673307-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336169651,0,0,13
1ff6d2e2-305d-4873-9ac6-fe8d41673307-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336169769,0,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336170042,0,0,6
1ff6d2e2-305d-4873-9ac6-fe8d41673307-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336170153,0,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336170347,0,0,1
1ff6d2e2-305d-4873-9ac6-fe8d41673307-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336170562,0,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336170691,0,0,6
1ff6d2e2-305d-4873-9ac6-fe8d41673307-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336171234,1,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336171476,0,0,1
1ff6d2e2-305d-4873-9ac6-fe8d41673307-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336171596,0,0,2
1ff6d2e2-305d-4873-9ac6-fe8d41673307-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336171834,0,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336171954,0,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336172148,0,0,1
1ff6d2e2-305d-4873-9ac6-fe8d41673307-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336172254,0,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336172447,0,0,1
1ff6d2e2-305d-4873-9ac6-fe8d41673307-43,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336172745,0,0,3
1ff6d2e2-305d-4873-9ac6-fe8d41673307-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336172853,0,0,15
1ff6d2e2-305d-4873-9ac6-fe8d41673307-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336173045,0,0,1
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336173259,0,0,5
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336173369,0,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336173646,0,0,2
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336173947,0,0,2
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336174176,0,0,1
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336174536,0,0,12
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336174653,0,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336174773,0,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336175074,0,0,3
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336175207,0,0,2
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336175314,0,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336175444,0,0,5
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-36,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336175737,0,0,13
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336175855,0,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336176034,0,0,2
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336176141,0,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336176261,1,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336176382,0,0,15
ccfd5a0d-ddff-4b33-bc76-ef865b47087d-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336176644,0,0,5
09748d23-4543-4cd6-8189-1f5c556e74b3-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336176850,0,0,15
09748d23-4543-4cd6-8189-1f5c556e74b3-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336176970,0,0,15
09748d23-4543-4cd6-8189-1f5c556e74b3-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336177238,0,0,4
09748d23-4543-4cd6-8189-1f5c556e74b3-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336177244,0,0,5
09748d23-4543-4cd6-8189-1f5c556e74b3-12,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336177354,0,0,15
09748d23-4543-4cd6-8189-1f5c556e74b3-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336177546,0,0,4
09748d23-4543-4cd6-8189-1f5c556e74b3-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336177665,0,0,5
09748d23-4543-4cd6-8189-1f5c556e74b3-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336177835,0,0,15
09748d23-4543-4cd6-8189-1f5c556e74b3-23,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336178139,0,0,11
09748d23-4543-4cd6-8189-1f5c556e74b3-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336178447,0,0,3
09748d23-4543-4cd6-8189-1f5c556e74b3-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336178555,0,0,15
09748d23-4543-4cd6-8189-1f5c556e74b3-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336178735,0,0,1
09748d23-4543-4cd6-8189-1f5c556e74b3-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336179035,0,0,15
09748d23-4543-4cd6-8189-1f5c556e74b3-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336179348,0,0,1
09748d23-4543-4cd6-8189-1f5c556e74b3-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336179566,0,0,11
09748d23-4543-4cd6-8189-1f5c556e74b3-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336179947,0,0,2
09748d23-4543-4cd6-8189-1f5c556e74b3-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336180054,0,0,15
09748d23-4543-4cd6-8189-1f5c556e74b3-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336180174,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150037,5,3,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150159,0,0,13
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150277,0,1,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150397,11,1,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150517,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150637,1,2,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150757,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150877,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-36,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336150997,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151117,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151237,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151357,0,0,15
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151482,0,0,10
7d138b20-64b9-4ecb-88e2-b33cc1e85d63-54,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336151597,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148075,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148195,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148315,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148435,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148555,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148675,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148801,0,0,9
a1220b55-e51f-45f5-b6f5-2d68dc08d076-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336148915,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149035,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149155,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149275,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-47,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149395,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149515,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-53,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149635,0,0,15
a1220b55-e51f-45f5-b6f5-2d68dc08d076-58,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149810,0,0,2
a1220b55-e51f-45f5-b6f5-2d68dc08d076-62,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336149917,1,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146395,11,1,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146515,14,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146635,14,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146755,14,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146875,8,1,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146995,13,1,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147115,10,1,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147235,13,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147365,4,0,5
c3769a00-8f0c-42d4-ab54-4589c1479b3e-36,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147475,0,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147595,0,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147715,0,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147835,0,0,15
c3769a00-8f0c-42d4-ab54-4589c1479b3e-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336147955,0,0,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-4,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336144835,14,0,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336144955,14,0,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145075,14,0,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145209,0,0,1
fe35b909-3495-48fd-91b5-2e2934fb8f11-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145315,8,1,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145435,14,0,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145555,4,3,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145675,0,3,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145795,0,0,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336145929,0,0,1
fe35b909-3495-48fd-91b5-2e2934fb8f11-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146035,0,5,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146155,0,0,15
fe35b909-3495-48fd-91b5-2e2934fb8f11-47,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336146275,4,2,15
17cad136-9a70-4968-bb59-f0a15f361845-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336364342,4,3,8
17cad136-9a70-4968-bb59-f0a15f361845-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336364455,4,2,15
17cad136-9a70-4968-bb59-f0a15f361845-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336364575,5,6,15
17cad136-9a70-4968-bb59-f0a15f361845-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336364695,5,5,15
17cad136-9a70-4968-bb59-f0a15f361845-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336364815,2,2,15
17cad136-9a70-4968-bb59-f0a15f361845-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336364935,14,0,15
17cad136-9a70-4968-bb59-f0a15f361845-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336365055,14,0,15
17cad136-9a70-4968-bb59-f0a15f361845-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336365175,14,0,15
17cad136-9a70-4968-bb59-f0a15f361845-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336365678,8,2,13
17cad136-9a70-4968-bb59-f0a15f361845-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336365796,5,2,15
0d6fbe53-117a-4714-b45e-13a99cb13042-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065086,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065206,3,5,15
0d6fbe53-117a-4714-b45e-13a99cb13042-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065326,0,3,15
0d6fbe53-117a-4714-b45e-13a99cb13042-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065446,1,2,15
0d6fbe53-117a-4714-b45e-13a99cb13042-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065566,2,7,15
0d6fbe53-117a-4714-b45e-13a99cb13042-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065686,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065806,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336065926,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336066046,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336066166,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336066286,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-47,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336066406,0,0,15
0d6fbe53-117a-4714-b45e-13a99cb13042-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336066526,0,0,15
