id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
00d290c6-ba57-4bac-a384-26d8f21b9d10-24,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015003,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-24,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015003,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-25,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015063,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015133,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015133,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015133,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015133,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015133,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015133,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-27,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015133,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015203,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015203,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015203,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015203,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015203,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015203,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-28,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015203,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015268,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015268,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015268,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015268,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015268,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015268,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-30,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015268,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015338,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015338,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015338,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015338,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015338,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015338,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-32,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015338,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015408,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015408,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015408,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015408,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015408,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015408,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-33,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015408,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015478,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015478,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015478,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015478,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015478,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015478,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-35,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015478,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015548,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015548,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015548,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015548,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015548,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015548,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-37,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015548,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015618,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015618,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015618,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015618,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015618,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015618,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-39,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015618,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015688,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015688,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015688,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015688,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015688,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015688,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-40,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015688,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015758,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015758,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015758,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015758,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015758,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015758,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-42,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015758,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015818,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015818,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015818,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
00d290c6-ba57-4bac-a384-26d8f21b9d10-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015818,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015818,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
00d290c6-ba57-4bac-a384-26d8f21b9d10-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015818,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
00d290c6-ba57-4bac-a384-26d8f21b9d10-43,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015818,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
00d290c6-ba57-4bac-a384-26d8f21b9d10-44,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015878,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
00d290c6-ba57-4bac-a384-26d8f21b9d10-44,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015878,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
00d290c6-ba57-4bac-a384-26d8f21b9d10-44,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337015878,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
