id,device,timestamp,filename,index,type,value
9f15469e-493c-4ab2-9f88-2779eafc84a9-2101,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018517,/mnt/external1/edu.mit.media.funf.bgcollector/00002051_0388920442e11617_photo-1334126968.jpg,2051,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2102,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018517,/mnt/external1/edu.mit.media.funf.bgcollector/00002052_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062118_mainPipeline.db,2052,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2103,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018517,/mnt/external1/edu.mit.media.funf.bgcollector/00002053_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062122_mainPipeline.db,2053,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2104,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018517,/mnt/external1/edu.mit.media.funf.bgcollector/00002054_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062179_mainPipeline.db,2054,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2105,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018517,/mnt/external1/edu.mit.media.funf.bgcollector/00002055_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062180_mainPipeline.db,2055,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2106,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018518,/mnt/external1/edu.mit.media.funf.bgcollector/00002056_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062238_mainPipeline.db,2056,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2107,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018518,/mnt/external1/edu.mit.media.funf.bgcollector/00002057_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062240_mainPipeline.db,2057,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2108,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018518,/mnt/external1/edu.mit.media.funf.bgcollector/00002058_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062270_mainPipeline.db,2058,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2109,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018518,/mnt/external1/edu.mit.media.funf.bgcollector/00002059_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062300_mainPipeline.db,2059,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2110,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018518,/mnt/external1/edu.mit.media.funf.bgcollector/00002060_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062358_mainPipeline.db,2060,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2111,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018518,/mnt/external1/edu.mit.media.funf.bgcollector/00002061_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062360_mainPipeline.db,2061,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2112,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018518,/mnt/external1/edu.mit.media.funf.bgcollector/00002062_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062390_mainPipeline.db,2062,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2113,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018519,/mnt/external1/edu.mit.media.funf.bgcollector/00002063_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062420_mainPipeline.db,2063,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2114,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018519,/mnt/external1/edu.mit.media.funf.bgcollector/00002064_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062478_mainPipeline.db,2064,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2115,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018519,/mnt/external1/edu.mit.media.funf.bgcollector/00002065_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062480_mainPipeline.db,2065,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2116,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018519,/mnt/external1/edu.mit.media.funf.bgcollector/00002066_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062510_mainPipeline.db,2066,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2117,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018519,/mnt/external1/edu.mit.media.funf.bgcollector/00002067_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062540_mainPipeline.db,2067,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2118,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018519,/mnt/external1/edu.mit.media.funf.bgcollector/00002068_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334062570_mainPipeline.db,2068,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2119,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018519,/mnt/external1/edu.mit.media.funf.bgcollector/00002069_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061691_mainPipeline.db,2069,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2120,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018520,/mnt/external1/edu.mit.media.funf.bgcollector/00002070_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060830_mainPipeline.db,2070,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2121,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018520,/mnt/external1/edu.mit.media.funf.bgcollector/00002071_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060889_mainPipeline.db,2071,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2122,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018521,/mnt/external1/edu.mit.media.funf.bgcollector/00002072_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060909_mainPipeline.db,2072,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2123,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018522,/mnt/external1/edu.mit.media.funf.bgcollector/00002073_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060920_mainPipeline.db,2073,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2124,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018522,/mnt/external1/edu.mit.media.funf.bgcollector/00002074_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060978_mainPipeline.db,2074,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2125,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018522,/mnt/external1/edu.mit.media.funf.bgcollector/00002075_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061009_mainPipeline.db,2075,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2126,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018522,/mnt/external1/edu.mit.media.funf.bgcollector/00002076_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061038_mainPipeline.db,2076,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2127,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018522,/mnt/external1/edu.mit.media.funf.bgcollector/00002077_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061040_mainPipeline.db,2077,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2128,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018522,/mnt/external1/edu.mit.media.funf.bgcollector/00002078_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061070_mainPipeline.db,2078,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2129,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018523,/mnt/external1/edu.mit.media.funf.bgcollector/00002079_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061104_mainPipeline.db,2079,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2130,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018523,/mnt/external1/edu.mit.media.funf.bgcollector/00002080_0388920442e11617_photo-1334126668.jpg,2080,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2131,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018523,/mnt/external1/edu.mit.media.funf.bgcollector/00002081_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061158_mainPipeline.db,2081,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2132,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018523,/mnt/external1/edu.mit.media.funf.bgcollector/00002082_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061160_mainPipeline.db,2082,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2133,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018523,/mnt/external1/edu.mit.media.funf.bgcollector/00002083_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061190_mainPipeline.db,2083,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2134,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018523,/mnt/external1/edu.mit.media.funf.bgcollector/00002084_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061220_mainPipeline.db,2084,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2135,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018523,/mnt/external1/edu.mit.media.funf.bgcollector/00002085_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061278_mainPipeline.db,2085,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2136,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018524,/mnt/external1/edu.mit.media.funf.bgcollector/00002086_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061280_mainPipeline.db,2086,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2137,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018524,/mnt/external1/edu.mit.media.funf.bgcollector/00002087_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061310_mainPipeline.db,2087,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2138,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018524,/mnt/external1/edu.mit.media.funf.bgcollector/00002088_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061340_mainPipeline.db,2088,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2139,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018524,/mnt/external1/edu.mit.media.funf.bgcollector/00002089_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061370_mainPipeline.db,2089,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2140,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018524,/mnt/external1/edu.mit.media.funf.bgcollector/00002090_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061400_mainPipeline.db,2090,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2141,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018524,/mnt/external1/edu.mit.media.funf.bgcollector/00002091_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061431_mainPipeline.db,2091,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2142,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018524,/mnt/external1/edu.mit.media.funf.bgcollector/00002092_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061489_mainPipeline.db,2092,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2143,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002093_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061490_mainPipeline.db,2093,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2144,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002094_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061521_mainPipeline.db,2094,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2145,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002095_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061550_mainPipeline.db,2095,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2146,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002096_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060801_mainPipeline.db,2096,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2147,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002097_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061580_mainPipeline.db,2097,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2148,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002098_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061638_mainPipeline.db,2098,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2149,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002099_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061640_mainPipeline.db,2099,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2150,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018525,/mnt/external1/edu.mit.media.funf.bgcollector/00002100_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334061670_mainPipeline.db,2100,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2151,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018526,/mnt/external1/edu.mit.media.funf.bgcollector/00002101_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059990_mainPipeline.db,2101,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2152,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018526,/mnt/external1/edu.mit.media.funf.bgcollector/00002102_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060009_mainPipeline.db,2102,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2153,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018526,/mnt/external1/edu.mit.media.funf.bgcollector/00002103_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060020_mainPipeline.db,2103,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2154,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018527,/mnt/external1/edu.mit.media.funf.bgcollector/00002104_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060078_mainPipeline.db,2104,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2155,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018527,/mnt/external1/edu.mit.media.funf.bgcollector/00002105_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060080_mainPipeline.db,2105,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2156,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018527,/mnt/external1/edu.mit.media.funf.bgcollector/00002106_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060138_mainPipeline.db,2106,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2157,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018527,/mnt/external1/edu.mit.media.funf.bgcollector/00002107_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060140_mainPipeline.db,2107,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2158,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018527,/mnt/external1/edu.mit.media.funf.bgcollector/00002108_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060170_mainPipeline.db,2108,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2159,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018528,/mnt/external1/edu.mit.media.funf.bgcollector/00002109_0388920442e11617_photo-1334126368.jpg,2109,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2160,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018528,/mnt/external1/edu.mit.media.funf.bgcollector/00002110_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060200_mainPipeline.db,2110,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2161,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018528,/mnt/external1/edu.mit.media.funf.bgcollector/00002111_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060259_mainPipeline.db,2111,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2162,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018528,/mnt/external1/edu.mit.media.funf.bgcollector/00002112_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060289_mainPipeline.db,2112,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2163,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018529,/mnt/external1/edu.mit.media.funf.bgcollector/00002113_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060318_mainPipeline.db,2113,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2164,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018529,/mnt/external1/edu.mit.media.funf.bgcollector/00002114_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060320_mainPipeline.db,2114,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2165,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018529,/mnt/external1/edu.mit.media.funf.bgcollector/00002115_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060350_mainPipeline.db,2115,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2166,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018529,/mnt/external1/edu.mit.media.funf.bgcollector/00002116_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060409_mainPipeline.db,2116,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2167,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018529,/mnt/external1/edu.mit.media.funf.bgcollector/00002117_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060438_mainPipeline.db,2117,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2168,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018529,/mnt/external1/edu.mit.media.funf.bgcollector/00002118_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060440_mainPipeline.db,2118,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2169,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018529,/mnt/external1/edu.mit.media.funf.bgcollector/00002119_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060470_mainPipeline.db,2119,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2170,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018530,/mnt/external1/edu.mit.media.funf.bgcollector/00002120_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060500_mainPipeline.db,2120,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2171,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018530,/mnt/external1/edu.mit.media.funf.bgcollector/00002121_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060558_mainPipeline.db,2121,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2172,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018530,/mnt/external1/edu.mit.media.funf.bgcollector/00002122_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060560_mainPipeline.db,2122,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2173,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018530,/mnt/external1/edu.mit.media.funf.bgcollector/00002123_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060619_mainPipeline.db,2123,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2174,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018530,/mnt/external1/edu.mit.media.funf.bgcollector/00002124_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060620_mainPipeline.db,2124,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2175,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018530,/mnt/external1/edu.mit.media.funf.bgcollector/00002125_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060678_mainPipeline.db,2125,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2176,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018530,/mnt/external1/edu.mit.media.funf.bgcollector/00002126_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060680_mainPipeline.db,2126,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2177,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018531,/mnt/external1/edu.mit.media.funf.bgcollector/00002127_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060710_mainPipeline.db,2127,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2178,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018531,/mnt/external1/edu.mit.media.funf.bgcollector/00002128_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060740_mainPipeline.db,2128,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2179,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018531,/mnt/external1/edu.mit.media.funf.bgcollector/00002129_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060770_mainPipeline.db,2129,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2180,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018531,/mnt/external1/edu.mit.media.funf.bgcollector/00002130_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334060800_mainPipeline.db,2130,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2181,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018531,/mnt/external1/edu.mit.media.funf.bgcollector/00002131_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059964_mainPipeline.db,2131,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2182,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018531,/mnt/external1/edu.mit.media.funf.bgcollector/00002132_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059179_mainPipeline.db,2132,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2183,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018531,/mnt/external1/edu.mit.media.funf.bgcollector/00002133_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059239_mainPipeline.db,2133,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2184,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018532,/mnt/external1/edu.mit.media.funf.bgcollector/00002134_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059240_mainPipeline.db,2134,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2185,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018532,/mnt/external1/edu.mit.media.funf.bgcollector/00002135_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059270_mainPipeline.db,2135,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2186,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018532,/mnt/external1/edu.mit.media.funf.bgcollector/00002136_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059306_mainPipeline.db,2136,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2187,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018532,/mnt/external1/edu.mit.media.funf.bgcollector/00002137_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059359_mainPipeline.db,2137,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2188,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018533,/mnt/external1/edu.mit.media.funf.bgcollector/00002138_0388920442e11617_photo-1334126068.jpg,2138,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2189,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018534,/mnt/external1/edu.mit.media.funf.bgcollector/00002139_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059360_mainPipeline.db,2139,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2190,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018534,/mnt/external1/edu.mit.media.funf.bgcollector/00002140_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059419_mainPipeline.db,2140,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2191,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018534,/mnt/external1/edu.mit.media.funf.bgcollector/00002141_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059421_mainPipeline.db,2141,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2192,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018534,/mnt/external1/edu.mit.media.funf.bgcollector/00002142_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059479_mainPipeline.db,2142,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2193,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018534,/mnt/external1/edu.mit.media.funf.bgcollector/00002143_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059121_mainPipeline.db,2143,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2194,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018534,/mnt/external1/edu.mit.media.funf.bgcollector/00002144_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059480_mainPipeline.db,2144,fileCopy,
